,0,1
1671,1817,16828
1672,1817,17604
1673,1817,17605
1674,1817,74568
1675,1817,7624
1676,1817,16851
1677,1817,1245
1678,1817,1429470
1679,1817,103
1680,1817,1896
1681,1817,1640
1682,1817,13548
1683,1817,43373
1684,1817,7030
1685,1817,1146
1686,62105,39459
1687,62105,27428
1688,62105,3491
1689,62105,1371439
1690,62105,1333
1691,62105,2231
1692,62105,550843
1693,62105,16828
1694,62105,17604
1695,62105,17605
1696,62105,74568
1697,62105,7624
1698,62105,16851
1699,62105,1245
1700,62105,1429470
1701,62105,103
1702,62105,1896
1703,62105,1640
1704,62105,13548
1705,62105,43373
1706,62105,7030
1707,62105,1146
1708,39459,27428
1709,39459,3491
1710,39459,1371439
1711,39459,1333
1712,39459,2231
1713,39459,550843
1714,39459,16828
1715,39459,17604
1716,39459,17605
1717,39459,74568
1718,39459,7624
1719,39459,16851
1720,39459,1245
1721,39459,1429470
1722,39459,103
1723,39459,1896
1724,39459,1640
1725,39459,13548
1726,39459,43373
1727,39459,7030
1728,39459,1146
1729,27428,3491
1730,27428,1371439
1731,27428,1333
1732,27428,2231
1733,27428,550843
1734,27428,16828
1735,27428,17604
1736,27428,17605
1737,27428,74568
1738,27428,7624
1739,27428,16851
1740,27428,1245
1741,27428,1429470
1742,27428,103
1743,27428,1896
1744,27428,1640
1745,27428,13548
1746,27428,43373
1747,27428,7030
1748,27428,1146
1749,3491,1371439
1750,3491,1333
1751,3491,2231
1752,3491,550843
1753,3491,16828
1754,3491,17604
1755,3491,17605
1756,3491,74568
1757,3491,7624
1758,3491,16851
1759,3491,1245
1760,3491,1429470
1761,3491,103
1762,3491,1896
1763,3491,1640
1764,3491,13548
1765,3491,43373
1766,3491,7030
1767,3491,1146
1768,1371439,1333
1769,1371439,2231
1770,1371439,550843
1771,1371439,16828
1772,1371439,17604
1773,1371439,17605
1774,1371439,74568
1775,1371439,7624
1776,1371439,16851
1777,1371439,1245
1778,1371439,1429470
1779,1371439,103
1780,1371439,1896
1781,1371439,1640
1782,1371439,13548
1783,1371439,43373
1784,1371439,7030
1785,1371439,1146
1786,1333,2231
1787,1333,550843
1788,1333,16828
1789,1333,17604
1790,1333,17605
1791,1333,74568
1792,1333,7624
1793,1333,16851
1794,1333,1245
1795,1333,1429470
1796,1333,103
1797,1333,1896
1798,1333,1640
1799,1333,13548
1800,1333,43373
1801,1333,7030
1802,1333,1146
1803,2231,550843
1804,2231,16828
1805,2231,17604
1806,2231,17605
1807,2231,74568
1808,2231,7624
1809,2231,16851
1810,2231,1245
1811,2231,1429470
1812,2231,103
1813,2231,1896
1814,2231,1640
1815,2231,13548
1816,2231,43373
1817,2231,7030
1818,2231,1146
1819,550843,16828
1820,550843,17604
1821,550843,17605
1822,550843,74568
1823,550843,7624
1824,550843,16851
1825,550843,1245
1826,550843,1429470
1827,550843,103
1828,550843,1896
1829,550843,1640
1830,550843,13548
1831,550843,43373
1832,550843,7030
1833,550843,1146
1834,16828,17604
1835,16828,17605
1836,16828,74568
1837,16828,7624
1838,16828,16851
1839,16828,1245
1840,16828,1429470
1841,16828,103
1842,16828,1896
1843,16828,1640
1844,16828,13548
1845,16828,43373
1846,16828,7030
1847,16828,1146
1848,17604,17605
1849,17604,74568
1850,17604,7624
1851,17604,16851
1852,17604,1245
1853,17604,1429470
1854,17604,103
1855,17604,1896
1856,17604,1640
1857,17604,13548
1858,17604,43373
1859,17604,7030
1860,17604,1146
1861,17605,74568
1862,17605,7624
1863,17605,16851
1864,17605,1245
1865,17605,1429470
1866,17605,103
1867,17605,1896
1868,17605,1640
1869,17605,13548
1870,17605,43373
1871,17605,7030
1872,17605,1146
1873,74568,7624
1874,74568,16851
1875,74568,1245
1876,74568,1429470
1877,74568,103
1878,74568,1896
1879,74568,1640
1880,74568,13548
1881,74568,43373
1882,74568,7030
1883,74568,1146
1884,7624,16851
1885,7624,1245
1886,7624,1429470
1887,7624,103
1888,7624,1896
1889,7624,1640
1890,7624,13548
1891,7624,43373
1892,7624,7030
1893,7624,1146
1894,16851,1245
1895,16851,1429470
1896,16851,103
1897,16851,1896
1898,16851,1640
1899,16851,13548
1900,16851,43373
1901,16851,7030
1902,16851,1146
1903,1245,1429470
1904,1245,103
1905,1245,1896
1906,1245,1640
1907,1245,13548
1908,1245,43373
1909,1245,7030
1910,1245,1146
1911,1429470,103
1912,1429470,1896
1913,1429470,1640
1914,1429470,13548
1915,1429470,43373
1916,1429470,7030
1917,1429470,1146
1918,103,1896
1919,103,1640
1920,103,13548
1921,103,43373
1922,103,7030
1923,103,1146
1924,1896,1640
1925,1896,13548
1926,1896,43373
1927,1896,7030
1928,1896,1146
1929,1640,13548
1930,1640,43373
1931,1640,7030
1932,1640,1146
1933,13548,43373
1934,13548,7030
1935,13548,1146
1936,43373,7030
1937,43373,1146
1938,7030,1146
1939,1283,388
1940,1283,1923
1941,1283,20999
1942,1283,5658
1943,1283,234922
1944,1283,234923
1945,1283,11180
1946,1283,11184
1947,1283,9138
1948,1283,202032
1949,1283,60348
1950,1283,956224
1951,1283,11207
1952,1283,96841
1953,1283,11212
1954,1283,140368
1955,1283,96851
1956,1283,4566
1957,1283,477
1958,1283,10978
1959,1283,10980
1960,1283,3300
1961,1283,9191
1962,1283,10988
1963,1283,10989
1964,1283,10990
1965,1283,10991
1966,1283,10993
1967,1283,15737
1968,388,1923
1969,388,20999
1970,388,5658
1971,388,234922
1972,388,234923
1973,388,11180
1974,388,11184
1975,388,9138
1976,388,202032
1977,388,60348
1978,388,956224
1979,388,11207
1980,388,96841
1981,388,11212
1982,388,140368
1983,388,96851
1984,388,4566
1985,388,477
1986,388,10978
1987,388,10980
1988,388,3300
1989,388,9191
1990,388,10988
1991,388,10989
1992,388,10990
1993,388,10991
1994,388,10993
1995,388,15737
1996,1923,20999
1997,1923,5658
1998,1923,234922
1999,1923,234923
2000,1923,11180
2001,1923,11184
2002,1923,9138
2003,1923,202032
2004,1923,60348
2005,1923,956224
2006,1923,11207
2007,1923,96841
2008,1923,11212
2009,1923,140368
2010,1923,96851
2011,1923,4566
2012,1923,477
2013,1923,10978
2014,1923,10980
2015,1923,3300
2016,1923,9191
2017,1923,10988
2018,1923,10989
2019,1923,10990
2020,1923,10991
2021,1923,10993
2022,1923,15737
2023,20999,5658
2024,20999,234922
2025,20999,234923
2026,20999,11180
2027,20999,11184
2028,20999,9138
2029,20999,202032
2030,20999,60348
2031,20999,956224
2032,20999,11207
2033,20999,96841
2034,20999,11212
2035,20999,140368
2036,20999,96851
2037,20999,4566
2038,20999,477
2039,20999,10978
2040,20999,10980
2041,20999,3300
2042,20999,9191
2043,20999,10988
2044,20999,10989
2045,20999,10990
2046,20999,10991
2047,20999,10993
2048,20999,15737
2049,5658,234922
2050,5658,234923
2051,5658,11180
2052,5658,11184
2053,5658,9138
2054,5658,202032
2055,5658,60348
2056,5658,956224
2057,5658,11207
2058,5658,96841
2059,5658,11212
2060,5658,140368
2061,5658,96851
2062,5658,4566
2063,5658,477
2064,5658,10978
2065,5658,10980
2066,5658,3300
2067,5658,9191
2068,5658,10988
2069,5658,10989
2070,5658,10990
2071,5658,10991
2072,5658,10993
2073,5658,15737
2074,234922,234923
2075,234922,11180
2076,234922,11184
2077,234922,9138
2078,234922,202032
2079,234922,60348
2080,234922,956224
2081,234922,11207
2082,234922,96841
2083,234922,11212
2084,234922,140368
2085,234922,96851
2086,234922,4566
2087,234922,477
2088,234922,10978
2089,234922,10980
2090,234922,3300
2091,234922,9191
2092,234922,10988
2093,234922,10989
2094,234922,10990
2095,234922,10991
2096,234922,10993
2097,234922,15737
2098,234923,11180
2099,234923,11184
2100,234923,9138
2101,234923,202032
2102,234923,60348
2103,234923,956224
2104,234923,11207
2105,234923,96841
2106,234923,11212
2107,234923,140368
2108,234923,96851
2109,234923,4566
2110,234923,477
2111,234923,10978
2112,234923,10980
2113,234923,3300
2114,234923,9191
2115,234923,10988
2116,234923,10989
2117,234923,10990
2118,234923,10991
2119,234923,10993
2120,234923,15737
2121,11180,11184
2122,11180,9138
2123,11180,202032
2124,11180,60348
2125,11180,956224
2126,11180,11207
2127,11180,96841
2128,11180,11212
2129,11180,140368
2130,11180,96851
2131,11180,4566
2132,11180,477
2133,11180,10978
2134,11180,10980
2135,11180,3300
2136,11180,9191
2137,11180,10988
2138,11180,10989
2139,11180,10990
2140,11180,10991
2141,11180,10993
2142,11180,15737
2143,11184,9138
2144,11184,202032
2145,11184,60348
2146,11184,956224
2147,11184,11207
2148,11184,96841
2149,11184,11212
2150,11184,140368
2151,11184,96851
2152,11184,4566
2153,11184,477
2154,11184,10978
2155,11184,10980
2156,11184,3300
2157,11184,9191
2158,11184,10988
2159,11184,10989
2160,11184,10990
2161,11184,10991
2162,11184,10993
2163,11184,15737
2164,9138,202032
2165,9138,60348
2166,9138,956224
2167,9138,11207
2168,9138,96841
2169,9138,11212
2170,9138,140368
2171,9138,96851
2172,9138,4566
2173,9138,477
2174,9138,10978
2175,9138,10980
2176,9138,3300
2177,9138,9191
2178,9138,10988
2179,9138,10989
2180,9138,10990
2181,9138,10991
2182,9138,10993
2183,9138,15737
2184,202032,60348
2185,202032,956224
2186,202032,11207
2187,202032,96841
2188,202032,11212
2189,202032,140368
2190,202032,96851
2191,202032,4566
2192,202032,477
2193,202032,10978
2194,202032,10980
2195,202032,3300
2196,202032,9191
2197,202032,10988
2198,202032,10989
2199,202032,10990
2200,202032,10991
2201,202032,10993
2202,202032,15737
2203,60348,956224
2204,60348,11207
2205,60348,96841
2206,60348,11212
2207,60348,140368
2208,60348,96851
2209,60348,4566
2210,60348,477
2211,60348,10978
2212,60348,10980
2213,60348,3300
2214,60348,9191
2215,60348,10988
2216,60348,10989
2217,60348,10990
2218,60348,10991
2219,60348,10993
2220,60348,15737
2221,956224,11207
2222,956224,96841
2223,956224,11212
2224,956224,140368
2225,956224,96851
2226,956224,4566
2227,956224,477
2228,956224,10978
2229,956224,10980
2230,956224,3300
2231,956224,9191
2232,956224,10988
2233,956224,10989
2234,956224,10990
2235,956224,10991
2236,956224,10993
2237,956224,15737
2238,11207,96841
2239,11207,11212
2240,11207,140368
2241,11207,96851
2242,11207,4566
2243,11207,477
2244,11207,10978
2245,11207,10980
2246,11207,3300
2247,11207,9191
2248,11207,10988
2249,11207,10989
2250,11207,10990
2251,11207,10991
2252,11207,10993
2253,11207,15737
2254,96841,11212
2255,96841,140368
2256,96841,96851
2257,96841,4566
2258,96841,477
2259,96841,10978
2260,96841,10980
2261,96841,3300
2262,96841,9191
2263,96841,10988
2264,96841,10989
2265,96841,10990
2266,96841,10991
2267,96841,10993
2268,96841,15737
2269,11212,140368
2270,11212,96851
2271,11212,4566
2272,11212,477
2273,11212,10978
2274,11212,10980
2275,11212,3300
2276,11212,9191
2277,11212,10988
2278,11212,10989
2279,11212,10990
2280,11212,10991
2281,11212,10993
2282,11212,15737
2283,140368,96851
2284,140368,4566
2285,140368,477
2286,140368,10978
2287,140368,10980
2288,140368,3300
2289,140368,9191
2290,140368,10988
2291,140368,10989
2292,140368,10990
2293,140368,10991
2294,140368,10993
2295,140368,15737
2296,96851,4566
2297,96851,477
2298,96851,10978
2299,96851,10980
2300,96851,3300
2301,96851,9191
2302,96851,10988
2303,96851,10989
2304,96851,10990
2305,96851,10991
2306,96851,10993
2307,96851,15737
2308,4566,477
2309,4566,10978
2310,4566,10980
2311,4566,3300
2312,4566,9191
2313,4566,10988
2314,4566,10989
2315,4566,10990
2316,4566,10991
2317,4566,10993
2318,4566,15737
2319,477,10978
2320,477,10980
2321,477,3300
2322,477,9191
2323,477,10988
2324,477,10989
2325,477,10990
2326,477,10991
2327,477,10993
2328,477,15737
2329,10978,10980
2330,10978,3300
2331,10978,9191
2332,10978,10988
2333,10978,10989
2334,10978,10990
2335,10978,10991
2336,10978,10993
2337,10978,15737
2338,10980,3300
2339,10980,9191
2340,10980,10988
2341,10980,10989
2342,10980,10990
2343,10980,10991
2344,10980,10993
2345,10980,15737
2346,3300,9191
2347,3300,10988
2348,3300,10989
2349,3300,10990
2350,3300,10991
2351,3300,10993
2352,3300,15737
2353,9191,10988
2354,9191,10989
2355,9191,10990
2356,9191,10991
2357,9191,10993
2358,9191,15737
2359,10988,10989
2360,10988,10990
2361,10988,10991
2362,10988,10993
2363,10988,15737
2364,10989,10990
2365,10989,10991
2366,10989,10993
2367,10989,15737
2368,10990,10991
2369,10990,10993
2370,10990,15737
2371,10991,10993
2372,10991,15737
2373,10993,15737
2374,90633,1077782
2375,90633,130081
2376,90633,16940
2377,90633,9273
2378,90633,132157
2379,90633,20089
2380,90633,44735
2381,90633,47296
2382,90633,79086
2383,90633,73968
2384,90633,1269
2385,90633,9464
2386,90633,18686
2387,90633,17178
2388,90633,2882
2389,90633,335
2390,90633,59233
2391,90633,19300
2392,90633,880
2393,90633,3977
2394,90633,2975
2395,90633,208296
2396,90633,17832
2397,90633,12219
2398,1077782,130081
2399,1077782,16940
2400,1077782,9273
2401,1077782,132157
2402,1077782,20089
2403,1077782,44735
2404,1077782,47296
2405,1077782,79086
2406,1077782,73968
2407,1077782,1269
2408,1077782,9464
2409,1077782,18686
2410,1077782,17178
2411,1077782,2882
2412,1077782,335
2413,1077782,59233
2414,1077782,19300
2415,1077782,880
2416,1077782,3977
2417,1077782,2975
2418,1077782,208296
2419,1077782,17832
2420,1077782,12219
2421,130081,16940
2422,130081,9273
2423,130081,132157
2424,130081,20089
2425,130081,44735
2426,130081,47296
2427,130081,79086
2428,130081,73968
2429,130081,1269
2430,130081,9464
2431,130081,18686
2432,130081,17178
2433,130081,2882
2434,130081,335
2435,130081,59233
2436,130081,19300
2437,130081,880
2438,130081,3977
2439,130081,2975
2440,130081,208296
2441,130081,17832
2442,130081,12219
2443,16940,9273
2444,16940,132157
2445,16940,20089
2446,16940,44735
2447,16940,47296
2448,16940,79086
2449,16940,73968
2450,16940,1269
2451,16940,9464
2452,16940,18686
2453,16940,17178
2454,16940,2882
2455,16940,335
2456,16940,59233
2457,16940,19300
2458,16940,880
2459,16940,3977
2460,16940,2975
2461,16940,208296
2462,16940,17832
2463,16940,12219
2464,9273,132157
2465,9273,20089
2466,9273,44735
2467,9273,47296
2468,9273,79086
2469,9273,73968
2470,9273,1269
2471,9273,9464
2472,9273,18686
2473,9273,17178
2474,9273,2882
2475,9273,335
2476,9273,59233
2477,9273,19300
2478,9273,880
2479,9273,3977
2480,9273,2975
2481,9273,208296
2482,9273,17832
2483,9273,12219
2484,132157,20089
2485,132157,44735
2486,132157,47296
2487,132157,79086
2488,132157,73968
2489,132157,1269
2490,132157,9464
2491,132157,18686
2492,132157,17178
2493,132157,2882
2494,132157,335
2495,132157,59233
2496,132157,19300
2497,132157,880
2498,132157,3977
2499,132157,2975
2500,132157,208296
2501,132157,17832
2502,132157,12219
2503,20089,44735
2504,20089,47296
2505,20089,79086
2506,20089,73968
2507,20089,1269
2508,20089,9464
2509,20089,18686
2510,20089,17178
2511,20089,2882
2512,20089,335
2513,20089,59233
2514,20089,19300
2515,20089,880
2516,20089,3977
2517,20089,2975
2518,20089,208296
2519,20089,17832
2520,20089,12219
2521,44735,47296
2522,44735,79086
2523,44735,73968
2524,44735,1269
2525,44735,9464
2526,44735,18686
2527,44735,17178
2528,44735,2882
2529,44735,335
2530,44735,59233
2531,44735,19300
2532,44735,880
2533,44735,3977
2534,44735,2975
2535,44735,208296
2536,44735,17832
2537,44735,12219
2538,47296,79086
2539,47296,73968
2540,47296,1269
2541,47296,9464
2542,47296,18686
2543,47296,17178
2544,47296,2882
2545,47296,335
2546,47296,59233
2547,47296,19300
2548,47296,880
2549,47296,3977
2550,47296,2975
2551,47296,208296
2552,47296,17832
2553,47296,12219
2554,79086,73968
2555,79086,1269
2556,79086,9464
2557,79086,18686
2558,79086,17178
2559,79086,2882
2560,79086,335
2561,79086,59233
2562,79086,19300
2563,79086,880
2564,79086,3977
2565,79086,2975
2566,79086,208296
2567,79086,17832
2568,79086,12219
2569,73968,1269
2570,73968,9464
2571,73968,18686
2572,73968,17178
2573,73968,2882
2574,73968,335
2575,73968,59233
2576,73968,19300
2577,73968,880
2578,73968,3977
2579,73968,2975
2580,73968,208296
2581,73968,17832
2582,73968,12219
2583,1269,9464
2584,1269,18686
2585,1269,17178
2586,1269,2882
2587,1269,335
2588,1269,59233
2589,1269,19300
2590,1269,880
2591,1269,3977
2592,1269,2975
2593,1269,208296
2594,1269,17832
2595,1269,12219
2596,9464,18686
2597,9464,17178
2598,9464,2882
2599,9464,335
2600,9464,59233
2601,9464,19300
2602,9464,880
2603,9464,3977
2604,9464,2975
2605,9464,208296
2606,9464,17832
2607,9464,12219
2608,18686,17178
2609,18686,2882
2610,18686,335
2611,18686,59233
2612,18686,19300
2613,18686,880
2614,18686,3977
2615,18686,2975
2616,18686,208296
2617,18686,17832
2618,18686,12219
2619,17178,2882
2620,17178,335
2621,17178,59233
2622,17178,19300
2623,17178,880
2624,17178,3977
2625,17178,2975
2626,17178,208296
2627,17178,17832
2628,17178,12219
2629,2882,335
2630,2882,59233
2631,2882,19300
2632,2882,880
2633,2882,3977
2634,2882,2975
2635,2882,208296
2636,2882,17832
2637,2882,12219
2638,335,59233
2639,335,19300
2640,335,880
2641,335,3977
2642,335,2975
2643,335,208296
2644,335,17832
2645,335,12219
2646,59233,19300
2647,59233,880
2648,59233,3977
2649,59233,2975
2650,59233,208296
2651,59233,17832
2652,59233,12219
2653,19300,880
2654,19300,3977
2655,19300,2975
2656,19300,208296
2657,19300,17832
2658,19300,12219
2659,880,3977
2660,880,2975
2661,880,208296
2662,880,17832
2663,880,12219
2664,3977,2975
2665,3977,208296
2666,3977,17832
2667,3977,12219
2668,2975,208296
2669,2975,17832
2670,2975,12219
2671,208296,17832
2672,208296,12219
2673,17832,12219
2674,7489,3084
2675,7489,2639
2676,7489,53492
2677,7489,53493
2678,7489,1979
2679,7489,8924
2680,7489,7517
2681,7489,11006
2682,3084,2639
2683,3084,53492
2684,3084,53493
2685,3084,1979
2686,3084,8924
2687,3084,7517
2688,3084,11006
2689,2639,53492
2690,2639,53493
2691,2639,1979
2692,2639,8924
2693,2639,7517
2694,2639,11006
2695,53492,53493
2696,53492,1979
2697,53492,8924
2698,53492,7517
2699,53492,11006
2700,53493,1979
2701,53493,8924
2702,53493,7517
2703,53493,11006
2704,1979,8924
2705,1979,7517
2706,1979,11006
2707,8924,7517
2708,8924,11006
2709,7517,11006
2710,18182,2954
2711,18182,11276
2712,18182,139549
2713,18182,62892
2714,18182,76857
2715,18182,5309
2716,18182,2244
2717,18182,8784
2718,18182,8789
2719,18182,35029
2720,18182,59620
2721,2954,11276
2722,2954,139549
2723,2954,62892
2724,2954,76857
2725,2954,5309
2726,2954,2244
2727,2954,8784
2728,2954,8789
2729,2954,35029
2730,2954,59620
2731,11276,139549
2732,11276,62892
2733,11276,76857
2734,11276,5309
2735,11276,2244
2736,11276,8784
2737,11276,8789
2738,11276,35029
2739,11276,59620
2740,139549,62892
2741,139549,76857
2742,139549,5309
2743,139549,2244
2744,139549,8784
2745,139549,8789
2746,139549,35029
2747,139549,59620
2748,62892,76857
2749,62892,5309
2750,62892,2244
2751,62892,8784
2752,62892,8789
2753,62892,35029
2754,62892,59620
2755,76857,5309
2756,76857,2244
2757,76857,8784
2758,76857,8789
2759,76857,35029
2760,76857,59620
2761,5309,2244
2762,5309,8784
2763,5309,8789
2764,5309,35029
2765,5309,59620
2766,2244,8784
2767,2244,8789
2768,2244,35029
2769,2244,59620
2770,8784,8789
2771,8784,35029
2772,8784,59620
2773,8789,35029
2774,8789,59620
2775,35029,59620
2776,2440,2441
2777,2440,2449
2778,2440,2452
2779,2440,939
2780,2440,1709
2781,2440,1711
2782,2440,1715
2783,2440,22075
2784,2440,4030
2785,2440,10960
2786,2440,85
2787,2440,25441
2788,2440,1123
2789,2440,64102
2790,2440,1640
2791,2440,114
2792,2440,116
2793,2440,1056117
2794,2440,2038
2795,2440,118
2796,2440,378
2797,2441,2449
2798,2441,2452
2799,2441,939
2800,2441,1709
2801,2441,1711
2802,2441,1715
2803,2441,22075
2804,2441,4030
2805,2441,10960
2806,2441,85
2807,2441,25441
2808,2441,1123
2809,2441,64102
2810,2441,1640
2811,2441,114
2812,2441,116
2813,2441,1056117
2814,2441,2038
